lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.417388,-70.630128,707.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417437,-70.629819,708.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417451,-70.62946,708.8,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417443,-70.629111,709.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417447,-70.628796,710.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417483,-70.628605,710.7,19.96K,9114488226,Cerro San Cristobal,Ride
-33.41755,-70.628162,711.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417498,-70.627863,711.9,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417407,-70.627595,712.7,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417355,-70.627424,713.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.41726,-70.627049,714.0,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417195,-70.626772,714.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417128,-70.626515,715.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417008,-70.626165,716.1,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416981,-70.625939,716.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417044,-70.625567,717.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.41709,-70.625319,717.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417103,-70.625213,717.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417084,-70.625087,717.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417037,-70.624986,717.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416959,-70.624855,717.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416824,-70.624641,717.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.41673,-70.624545,717.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416694,-70.624516,717.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416573,-70.624434,717.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416509,-70.62436,717.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.41643,-70.624195,717.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416395,-70.624123,717.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416282,-70.623917,717.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416203,-70.623768,717.8,19.96K,9114488226,Cerro San Cristobal,Ride
-33.41618,-70.623647,717.9,19.96K,9114488226,Cerro San Cristobal,Ride
-33.41613,-70.623443,718.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416103,-70.623178,718.7,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416118,-70.623059,719.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416119,-70.623045,719.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416122,-70.623039,719.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416122,-70.623039,719.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416122,-70.623039,719.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416152,-70.623018,719.5,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416174,-70.623009,719.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416309,-70.622997,721.1,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416489,-70.623056,722.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.4167,-70.623178,724.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416804,-70.623277,725.1,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416816,-70.623296,725.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416825,-70.62334,725.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416805,-70.623393,726.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416669,-70.62346,727.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416562,-70.623554,728.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416538,-70.62362,728.9,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416522,-70.623686,729.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416527,-70.623847,730.0,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416591,-70.624035,730.9,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416742,-70.624181,732.1,19.96K,9114488226,Cerro San Cristobal,Ride
-33.416954,-70.624362,733.7,19.96K,9114488226,Cerro San Cristobal,Ride
-33.41711,-70.624539,734.9,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417252,-70.624687,735.9,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417388,-70.624865,737.1,19.96K,9114488226,Cerro San Cristobal,Ride
-33.41756,-70.625155,739.1,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417547,-70.625416,740.1,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417481,-70.625657,741.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417404,-70.625885,742.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417433,-70.626067,743.5,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417515,-70.626288,744.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417592,-70.626499,745.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.41767,-70.626817,747.0,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417765,-70.627171,748.7,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417867,-70.627427,750.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417992,-70.62767,751.5,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418115,-70.627893,752.7,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418167,-70.628092,753.7,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418146,-70.628288,754.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418086,-70.628609,756.0,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418117,-70.628785,757.1,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418183,-70.628829,757.5,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418207,-70.62882,757.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418255,-70.62876,757.9,19.96K,9114488226,Cerro San Cristobal,Ride
-33.41826,-70.628733,757.9,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418249,-70.628626,758.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418234,-70.628602,758.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.41824,-70.628599,758.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.41824,-70.628599,758.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418243,-70.628605,758.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418243,-70.628605,758.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418243,-70.628605,758.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418244,-70.628603,758.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418246,-70.628567,758.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.41825,-70.628544,758.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418261,-70.628452,758.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418285,-70.62826,759.1,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418272,-70.627989,759.8,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418182,-70.627776,760.5,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418043,-70.627518,761.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417969,-70.627286,762.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417926,-70.62699,763.8,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417933,-70.626695,765.1,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417928,-70.626386,766.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.417945,-70.626146,767.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418042,-70.625968,768.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418173,-70.625792,769.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418291,-70.625629,770.5,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418449,-70.625466,771.8,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418468,-70.625442,772.0,19.96K,9114488226,Cerro San Cristobal,Ride
