lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.610053,-70.288843,2188.6,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610059,-70.288839,2188.5,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610068,-70.288843,2188.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.61007,-70.288842,2188.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610069,-70.28884,2188.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610075,-70.288837,2188.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610083,-70.288836,2188.3,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.61009,-70.288833,2188.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610095,-70.288831,2188.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610101,-70.288829,2188.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610106,-70.288827,2188.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610113,-70.288824,2188.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610119,-70.288819,2188.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610126,-70.288812,2187.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.61013,-70.288807,2187.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610136,-70.288803,2187.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610143,-70.288798,2187.7,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610149,-70.288794,2187.7,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610155,-70.288791,2187.6,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610161,-70.288788,2187.6,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.61017,-70.288788,2187.5,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610177,-70.288789,2187.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610186,-70.288787,2187.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610193,-70.288787,2187.3,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610203,-70.288787,2187.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610211,-70.288785,2187.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.610215,-70.28878,2187.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.61022,-70.288774,2187.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
