lat,long,altitude,activity_id,activity_name,activity_type
-36.593068,-72.102355,126.8,12104531372,Chillán Run,Run
-36.59304,-72.102356,126.9,12104531372,Chillán Run,Run
-36.593002,-72.102361,126.9,12104531372,Chillán Run,Run
-36.592988,-72.10236,126.9,12104531372,Chillán Run,Run
-36.592974,-72.10236,126.9,12104531372,Chillán Run,Run
-36.592949,-72.102361,127.0,12104531372,Chillán Run,Run
-36.592923,-72.10236,127.0,12104531372,Chillán Run,Run
-36.592898,-72.10236,126.9,12104531372,Chillán Run,Run
-36.592877,-72.102374,126.9,12104531372,Chillán Run,Run
-36.592854,-72.102368,126.9,12104531372,Chillán Run,Run
-36.592828,-72.102377,126.9,12104531372,Chillán Run,Run
-36.592802,-72.102381,126.9,12104531372,Chillán Run,Run
-36.592777,-72.102378,126.9,12104531372,Chillán Run,Run
-36.592749,-72.10238,126.9,12104531372,Chillán Run,Run
-36.592724,-72.102376,126.9,12104531372,Chillán Run,Run
-36.592704,-72.10238,126.9,12104531372,Chillán Run,Run
-36.592685,-72.10239,126.9,12104531372,Chillán Run,Run
-36.592658,-72.102386,126.9,12104531372,Chillán Run,Run
-36.592621,-72.102395,126.8,12104531372,Chillán Run,Run
-36.592591,-72.102406,126.8,12104531372,Chillán Run,Run
-36.592544,-72.102409,126.8,12104531372,Chillán Run,Run
-36.592524,-72.102415,126.8,12104531372,Chillán Run,Run
-36.592503,-72.102421,126.8,12104531372,Chillán Run,Run
-36.592476,-72.102422,126.8,12104531372,Chillán Run,Run
-36.592432,-72.102436,126.7,12104531372,Chillán Run,Run
-36.592415,-72.102438,126.7,12104531372,Chillán Run,Run
-36.592399,-72.102441,126.7,12104531372,Chillán Run,Run
-36.592372,-72.102445,126.7,12104531372,Chillán Run,Run
-36.592353,-72.102447,126.7,12104531372,Chillán Run,Run
-36.592323,-72.102448,126.7,12104531372,Chillán Run,Run
-36.592303,-72.102438,126.7,12104531372,Chillán Run,Run
-36.592279,-72.102447,126.7,12104531372,Chillán Run,Run
-36.592246,-72.102454,126.7,12104531372,Chillán Run,Run
-36.592224,-72.102442,126.7,12104531372,Chillán Run,Run
-36.592196,-72.102441,126.7,12104531372,Chillán Run,Run
-36.592169,-72.102451,126.7,12104531372,Chillán Run,Run
-36.592146,-72.102458,126.7,12104531372,Chillán Run,Run
-36.592122,-72.10246,126.7,12104531372,Chillán Run,Run
-36.592095,-72.102456,126.7,12104531372,Chillán Run,Run
-36.592072,-72.102456,126.7,12104531372,Chillán Run,Run
-36.59204,-72.102452,126.7,12104531372,Chillán Run,Run
-36.592018,-72.102455,126.7,12104531372,Chillán Run,Run
-36.591989,-72.102466,126.7,12104531372,Chillán Run,Run
-36.591958,-72.102478,126.7,12104531372,Chillán Run,Run
-36.591933,-72.102487,126.7,12104531372,Chillán Run,Run
-36.591903,-72.102496,126.7,12104531372,Chillán Run,Run
-36.59187,-72.102502,126.7,12104531372,Chillán Run,Run
-36.591845,-72.102512,126.7,12104531372,Chillán Run,Run
-36.591815,-72.102507,126.7,12104531372,Chillán Run,Run
-36.591789,-72.102512,126.7,12104531372,Chillán Run,Run
-36.591768,-72.10251,126.7,12104531372,Chillán Run,Run
-36.591736,-72.102501,126.7,12104531372,Chillán Run,Run
-36.591711,-72.102507,126.7,12104531372,Chillán Run,Run
-36.591686,-72.102519,126.7,12104531372,Chillán Run,Run
-36.591652,-72.102531,126.7,12104531372,Chillán Run,Run
-36.591622,-72.102533,126.7,12104531372,Chillán Run,Run
-36.591597,-72.102528,126.7,12104531372,Chillán Run,Run
-36.591571,-72.102518,126.7,12104531372,Chillán Run,Run
-36.591549,-72.102527,126.7,12104531372,Chillán Run,Run
-36.591518,-72.102529,126.7,12104531372,Chillán Run,Run
-36.591495,-72.102529,126.7,12104531372,Chillán Run,Run
-36.591474,-72.102534,126.7,12104531372,Chillán Run,Run
-36.591442,-72.102536,126.7,12104531372,Chillán Run,Run
-36.591416,-72.102534,126.7,12104531372,Chillán Run,Run
-36.591395,-72.102545,126.7,12104531372,Chillán Run,Run
-36.591361,-72.102542,126.7,12104531372,Chillán Run,Run
-36.591339,-72.102544,126.7,12104531372,Chillán Run,Run
-36.591315,-72.102547,126.7,12104531372,Chillán Run,Run
-36.591291,-72.102533,126.7,12104531372,Chillán Run,Run
-36.591275,-72.102531,126.7,12104531372,Chillán Run,Run
-36.591245,-72.102537,126.8,12104531372,Chillán Run,Run
-36.591196,-72.102536,126.8,12104531372,Chillán Run,Run
-36.591176,-72.102537,126.8,12104531372,Chillán Run,Run
-36.591157,-72.102539,126.8,12104531372,Chillán Run,Run
-36.591134,-72.10254,126.8,12104531372,Chillán Run,Run
-36.591103,-72.102542,126.8,12104531372,Chillán Run,Run
-36.591078,-72.102543,126.8,12104531372,Chillán Run,Run
-36.591052,-72.102545,126.8,12104531372,Chillán Run,Run
-36.591021,-72.102545,126.8,12104531372,Chillán Run,Run
-36.590991,-72.102547,126.8,12104531372,Chillán Run,Run
-36.59096,-72.102547,126.8,12104531372,Chillán Run,Run
-36.590916,-72.102549,126.8,12104531372,Chillán Run,Run
-36.590901,-72.102553,126.8,12104531372,Chillán Run,Run
-36.590887,-72.102556,126.9,12104531372,Chillán Run,Run
-36.590857,-72.102554,126.9,12104531372,Chillán Run,Run
-36.590835,-72.102562,126.9,12104531372,Chillán Run,Run
-36.590804,-72.102553,126.9,12104531372,Chillán Run,Run
-36.590777,-72.102549,126.9,12104531372,Chillán Run,Run
-36.590756,-72.102556,126.9,12104531372,Chillán Run,Run
-36.590725,-72.102555,127.0,12104531372,Chillán Run,Run
-36.590702,-72.102557,127.0,12104531372,Chillán Run,Run
