lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.598304,-70.578531,690.1,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598304,-70.578528,690.1,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598305,-70.578518,690.1,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598298,-70.578494,690.2,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598284,-70.578463,690.3,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598278,-70.578452,690.3,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598281,-70.578413,690.4,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598279,-70.578373,690.5,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.59828,-70.578363,690.5,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.598273,-70.578339,690.5,31.11K,7127674829,Vizcachas-Pirque,Ride
