lat,long,altitude,activity_id,activity_name,activity_type
-33.445283,-70.657512,555.7,11128460220,Gobierno Santiago Running - 5k,Run
-33.445293,-70.657575,555.6,11128460220,Gobierno Santiago Running - 5k,Run
-33.445301,-70.657599,555.5,11128460220,Gobierno Santiago Running - 5k,Run
-33.445315,-70.657707,555.4,11128460220,Gobierno Santiago Running - 5k,Run
-33.445335,-70.657853,555.2,11128460220,Gobierno Santiago Running - 5k,Run
-33.445352,-70.657905,555.1,11128460220,Gobierno Santiago Running - 5k,Run
-33.445391,-70.657989,555.0,11128460220,Gobierno Santiago Running - 5k,Run
-33.445421,-70.658133,554.8,11128460220,Gobierno Santiago Running - 5k,Run
-33.445446,-70.658301,554.6,11128460220,Gobierno Santiago Running - 5k,Run
-33.445464,-70.658466,554.4,11128460220,Gobierno Santiago Running - 5k,Run
-33.445473,-70.658496,554.4,11128460220,Gobierno Santiago Running - 5k,Run
-33.445482,-70.658575,554.3,11128460220,Gobierno Santiago Running - 5k,Run
-33.445508,-70.658677,554.2,11128460220,Gobierno Santiago Running - 5k,Run
-33.445564,-70.658866,554.0,11128460220,Gobierno Santiago Running - 5k,Run
-33.44564,-70.659065,553.7,11128460220,Gobierno Santiago Running - 5k,Run
-33.445645,-70.659125,553.6,11128460220,Gobierno Santiago Running - 5k,Run
-33.445681,-70.659344,553.4,11128460220,Gobierno Santiago Running - 5k,Run
-33.445688,-70.65937,553.3,11128460220,Gobierno Santiago Running - 5k,Run
-33.445762,-70.659575,553.1,11128460220,Gobierno Santiago Running - 5k,Run
-33.445781,-70.659631,553.0,11128460220,Gobierno Santiago Running - 5k,Run
-33.445825,-70.659827,552.8,11128460220,Gobierno Santiago Running - 5k,Run
-33.445866,-70.660033,552.5,11128460220,Gobierno Santiago Running - 5k,Run
-33.445889,-70.660197,552.3,11128460220,Gobierno Santiago Running - 5k,Run
-33.445936,-70.660408,551.9,11128460220,Gobierno Santiago Running - 5k,Run
-33.445949,-70.660457,551.8,11128460220,Gobierno Santiago Running - 5k,Run
-33.445987,-70.660688,551.4,11128460220,Gobierno Santiago Running - 5k,Run
-33.446013,-70.66077,551.4,11128460220,Gobierno Santiago Running - 5k,Run
-33.446072,-70.660955,551.2,11128460220,Gobierno Santiago Running - 5k,Run
-33.446133,-70.661176,551.0,11128460220,Gobierno Santiago Running - 5k,Run
-33.446188,-70.661391,550.8,11128460220,Gobierno Santiago Running - 5k,Run
-33.446225,-70.661485,550.7,11128460220,Gobierno Santiago Running - 5k,Run
-33.446233,-70.661504,550.6,11128460220,Gobierno Santiago Running - 5k,Run
-33.446236,-70.661524,550.6,11128460220,Gobierno Santiago Running - 5k,Run
-33.446249,-70.661594,550.5,11128460220,Gobierno Santiago Running - 5k,Run
-33.446275,-70.661631,550.4,11128460220,Gobierno Santiago Running - 5k,Run
-33.44636,-70.661672,550.2,11128460220,Gobierno Santiago Running - 5k,Run
-33.446534,-70.661645,550.0,11128460220,Gobierno Santiago Running - 5k,Run
-33.446559,-70.661634,550.0,11128460220,Gobierno Santiago Running - 5k,Run
-33.446671,-70.661534,549.9,11128460220,Gobierno Santiago Running - 5k,Run
-33.446666,-70.661424,550.0,11128460220,Gobierno Santiago Running - 5k,Run
-33.446616,-70.66127,550.2,11128460220,Gobierno Santiago Running - 5k,Run
-33.44653,-70.661126,550.4,11128460220,Gobierno Santiago Running - 5k,Run
-33.446541,-70.66089,550.6,11128460220,Gobierno Santiago Running - 5k,Run
-33.446527,-70.660751,550.8,11128460220,Gobierno Santiago Running - 5k,Run
-33.446507,-70.660527,550.9,11128460220,Gobierno Santiago Running - 5k,Run
-33.446491,-70.660438,550.9,11128460220,Gobierno Santiago Running - 5k,Run
-33.446431,-70.660232,551.1,11128460220,Gobierno Santiago Running - 5k,Run
-33.44641,-70.66018,551.2,11128460220,Gobierno Santiago Running - 5k,Run
-33.446338,-70.659979,551.5,11128460220,Gobierno Santiago Running - 5k,Run
-33.446284,-70.659832,551.7,11128460220,Gobierno Santiago Running - 5k,Run
-33.446225,-70.65966,551.9,11128460220,Gobierno Santiago Running - 5k,Run
-33.446179,-70.659614,552.0,11128460220,Gobierno Santiago Running - 5k,Run
-33.446149,-70.659573,552.1,11128460220,Gobierno Santiago Running - 5k,Run
-33.446115,-70.659499,552.2,11128460220,Gobierno Santiago Running - 5k,Run
-33.446103,-70.659431,552.3,11128460220,Gobierno Santiago Running - 5k,Run
-33.446053,-70.659288,552.6,11128460220,Gobierno Santiago Running - 5k,Run
-33.445996,-70.659168,554.8,11128460220,Gobierno Santiago Running - 5k,Run
-33.44597,-70.659136,554.8,11128460220,Gobierno Santiago Running - 5k,Run
-33.445933,-70.659109,555.0,11128460220,Gobierno Santiago Running - 5k,Run
-33.445883,-70.659072,555.1,11128460220,Gobierno Santiago Running - 5k,Run
-33.445817,-70.659023,554.8,11128460220,Gobierno Santiago Running - 5k,Run
-33.445864,-70.658764,555.3,11128460220,Gobierno Santiago Running - 5k,Run
-33.445857,-70.658735,555.5,11128460220,Gobierno Santiago Running - 5k,Run
-33.445832,-70.658682,555.3,11128460220,Gobierno Santiago Running - 5k,Run
-33.445807,-70.658631,555.4,11128460220,Gobierno Santiago Running - 5k,Run
-33.445786,-70.65849,555.3,11128460220,Gobierno Santiago Running - 5k,Run
-33.445749,-70.658377,555.5,11128460220,Gobierno Santiago Running - 5k,Run
-33.445755,-70.658306,556.1,11128460220,Gobierno Santiago Running - 5k,Run
-33.445766,-70.658213,556.7,11128460220,Gobierno Santiago Running - 5k,Run
-33.445777,-70.658057,557.4,11128460220,Gobierno Santiago Running - 5k,Run
-33.445745,-70.657802,556.4,11128460220,Gobierno Santiago Running - 5k,Run
-33.44575,-70.657718,556.5,11128460220,Gobierno Santiago Running - 5k,Run
-33.445768,-70.657508,557.8,11128460220,Gobierno Santiago Running - 5k,Run
-33.445649,-70.65736,559.1,11128460220,Gobierno Santiago Running - 5k,Run
-33.445559,-70.657222,559.9,11128460220,Gobierno Santiago Running - 5k,Run
-33.445487,-70.657097,560.5,11128460220,Gobierno Santiago Running - 5k,Run
-33.445491,-70.656917,560.6,11128460220,Gobierno Santiago Running - 5k,Run
-33.445404,-70.656784,561.3,11128460220,Gobierno Santiago Running - 5k,Run
-33.445341,-70.656576,562.8,11128460220,Gobierno Santiago Running - 5k,Run
-33.445336,-70.656506,564.0,11128460220,Gobierno Santiago Running - 5k,Run
-33.44525,-70.656317,566.5,11128460220,Gobierno Santiago Running - 5k,Run
-33.445251,-70.656283,566.5,11128460220,Gobierno Santiago Running - 5k,Run
-33.44524,-70.656147,566.1,11128460220,Gobierno Santiago Running - 5k,Run
-33.445237,-70.656082,565.9,11128460220,Gobierno Santiago Running - 5k,Run
-33.445144,-70.656029,569.0,11128460220,Gobierno Santiago Running - 5k,Run
-33.445096,-70.65602,570.7,11128460220,Gobierno Santiago Running - 5k,Run
-33.445087,-70.655992,570.7,11128460220,Gobierno Santiago Running - 5k,Run
-33.445052,-70.655888,572.4,11128460220,Gobierno Santiago Running - 5k,Run
-33.444954,-70.655775,575.0,11128460220,Gobierno Santiago Running - 5k,Run
-33.444878,-70.655707,575.5,11128460220,Gobierno Santiago Running - 5k,Run
-33.444835,-70.655526,572.0,11128460220,Gobierno Santiago Running - 5k,Run
-33.444816,-70.655364,571.3,11128460220,Gobierno Santiago Running - 5k,Run
-33.444751,-70.655152,570.0,11128460220,Gobierno Santiago Running - 5k,Run
-33.444748,-70.655113,569.3,11128460220,Gobierno Santiago Running - 5k,Run
-33.444677,-70.654987,568.0,11128460220,Gobierno Santiago Running - 5k,Run
-33.444653,-70.654954,568.0,11128460220,Gobierno Santiago Running - 5k,Run
-33.44466,-70.654734,565.5,11128460220,Gobierno Santiago Running - 5k,Run
-33.44466,-70.654734,565.7,11128460220,Gobierno Santiago Running - 5k,Run
-33.444703,-70.654499,562.6,11128460220,Gobierno Santiago Running - 5k,Run
-33.44469,-70.654395,563.6,11128460220,Gobierno Santiago Running - 5k,Run
-33.444643,-70.65416,565.2,11128460220,Gobierno Santiago Running - 5k,Run
-33.444632,-70.654066,565.0,11128460220,Gobierno Santiago Running - 5k,Run
-33.444664,-70.653802,562.9,11128460220,Gobierno Santiago Running - 5k,Run
-33.444671,-70.653709,562.1,11128460220,Gobierno Santiago Running - 5k,Run
-33.444674,-70.653592,561.2,11128460220,Gobierno Santiago Running - 5k,Run
