lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.512271,-70.54692,701.3,7.86K,11831928755,Peñalolén Run,Run
-33.512264,-70.547108,700.5,7.86K,11831928755,Peñalolén Run,Run
-33.512273,-70.547354,699.8,7.86K,11831928755,Peñalolén Run,Run
-33.512271,-70.547379,699.8,7.86K,11831928755,Peñalolén Run,Run
-33.512274,-70.547579,698.9,7.86K,11831928755,Peñalolén Run,Run
-33.512285,-70.547797,697.9,7.86K,11831928755,Peñalolén Run,Run
-33.512283,-70.547826,697.7,7.86K,11831928755,Peñalolén Run,Run
-33.512261,-70.548053,696.6,7.86K,11831928755,Peñalolén Run,Run
-33.512251,-70.548104,696.4,7.86K,11831928755,Peñalolén Run,Run
-33.512251,-70.54819,696.0,7.86K,11831928755,Peñalolén Run,Run
-33.512246,-70.54831,695.4,7.86K,11831928755,Peñalolén Run,Run
-33.512239,-70.548461,694.6,7.86K,11831928755,Peñalolén Run,Run
-33.512235,-70.54868,693.5,7.86K,11831928755,Peñalolén Run,Run
-33.512235,-70.54871,693.4,7.86K,11831928755,Peñalolén Run,Run
-33.512223,-70.548914,692.5,7.86K,11831928755,Peñalolén Run,Run
-33.512211,-70.549087,691.8,7.86K,11831928755,Peñalolén Run,Run
-33.51221,-70.549257,691.1,7.86K,11831928755,Peñalolén Run,Run
-33.512194,-70.549455,690.3,7.86K,11831928755,Peñalolén Run,Run
-33.512195,-70.549693,689.3,7.86K,11831928755,Peñalolén Run,Run
-33.512201,-70.549754,689.1,7.86K,11831928755,Peñalolén Run,Run
-33.512245,-70.549953,688.5,7.86K,11831928755,Peñalolén Run,Run
-33.5123,-70.550131,688.1,7.86K,11831928755,Peñalolén Run,Run
-33.512306,-70.550245,687.6,7.86K,11831928755,Peñalolén Run,Run
-33.512299,-70.550303,687.3,7.86K,11831928755,Peñalolén Run,Run
-33.512278,-70.550531,686.3,7.86K,11831928755,Peñalolén Run,Run
-33.51227,-70.550725,685.8,7.86K,11831928755,Peñalolén Run,Run
-33.512268,-70.550952,684.9,7.86K,11831928755,Peñalolén Run,Run
-33.512262,-70.551005,684.7,7.86K,11831928755,Peñalolén Run,Run
-33.51225,-70.551199,683.9,7.86K,11831928755,Peñalolén Run,Run
-33.512241,-70.55139,683.2,7.86K,11831928755,Peñalolén Run,Run
-33.512255,-70.55161,682.3,7.86K,11831928755,Peñalolén Run,Run
-33.512236,-70.55184,681.5,7.86K,11831928755,Peñalolén Run,Run
-33.512231,-70.551895,681.2,7.86K,11831928755,Peñalolén Run,Run
-33.512213,-70.552112,680.3,7.86K,11831928755,Peñalolén Run,Run
-33.512192,-70.552338,679.4,7.86K,11831928755,Peñalolén Run,Run
-33.512188,-70.552367,679.3,7.86K,11831928755,Peñalolén Run,Run
-33.512177,-70.552589,678.4,7.86K,11831928755,Peñalolén Run,Run
-33.512174,-70.552643,678.2,7.86K,11831928755,Peñalolén Run,Run
-33.512163,-70.552874,677.3,7.86K,11831928755,Peñalolén Run,Run
-33.512157,-70.552928,677.1,7.86K,11831928755,Peñalolén Run,Run
-33.512145,-70.553161,676.2,7.86K,11831928755,Peñalolén Run,Run
-33.512149,-70.553402,675.3,7.86K,11831928755,Peñalolén Run,Run
-33.512157,-70.553623,674.5,7.86K,11831928755,Peñalolén Run,Run
-33.512138,-70.55385,674.0,7.86K,11831928755,Peñalolén Run,Run
-33.512134,-70.553906,673.8,7.86K,11831928755,Peñalolén Run,Run
-33.512138,-70.554019,673.4,7.86K,11831928755,Peñalolén Run,Run
-33.512147,-70.554045,673.3,7.86K,11831928755,Peñalolén Run,Run
-33.512167,-70.554077,673.2,7.86K,11831928755,Peñalolén Run,Run
-33.512208,-70.554155,672.8,7.86K,11831928755,Peñalolén Run,Run
-33.512208,-70.554324,672.3,7.86K,11831928755,Peñalolén Run,Run
-33.512189,-70.554375,672.1,7.86K,11831928755,Peñalolén Run,Run
-33.512135,-70.55444,671.9,7.86K,11831928755,Peñalolén Run,Run
-33.511976,-70.554562,670.8,7.86K,11831928755,Peñalolén Run,Run
-33.511956,-70.55458,670.6,7.86K,11831928755,Peñalolén Run,Run
-33.5118,-70.55473,670.5,7.86K,11831928755,Peñalolén Run,Run
-33.511652,-70.554719,670.7,7.86K,11831928755,Peñalolén Run,Run
-33.51145,-70.554667,671.1,7.86K,11831928755,Peñalolén Run,Run
-33.511422,-70.554657,671.2,7.86K,11831928755,Peñalolén Run,Run
-33.511316,-70.554636,671.4,7.86K,11831928755,Peñalolén Run,Run
-33.511156,-70.554607,671.7,7.86K,11831928755,Peñalolén Run,Run
-33.510976,-70.554575,672.1,7.86K,11831928755,Peñalolén Run,Run
-33.510929,-70.554559,672.2,7.86K,11831928755,Peñalolén Run,Run
-33.510831,-70.554543,672.4,7.86K,11831928755,Peñalolén Run,Run
-33.510782,-70.554529,672.5,7.86K,11831928755,Peñalolén Run,Run
-33.510606,-70.55451,672.8,7.86K,11831928755,Peñalolén Run,Run
-33.510432,-70.55446,673.1,7.86K,11831928755,Peñalolén Run,Run
-33.510333,-70.554431,673.3,7.86K,11831928755,Peñalolén Run,Run
-33.510131,-70.5544,673.7,7.86K,11831928755,Peñalolén Run,Run
-33.510079,-70.554391,673.7,7.86K,11831928755,Peñalolén Run,Run
-33.509916,-70.554356,674.0,7.86K,11831928755,Peñalolén Run,Run
-33.50976,-70.554315,674.2,7.86K,11831928755,Peñalolén Run,Run
-33.509608,-70.554271,674.3,7.86K,11831928755,Peñalolén Run,Run
-33.509485,-70.554235,674.3,7.86K,11831928755,Peñalolén Run,Run
-33.509366,-70.554205,674.4,7.86K,11831928755,Peñalolén Run,Run
-33.509175,-70.554158,674.4,7.86K,11831928755,Peñalolén Run,Run
-33.509103,-70.55415,674.5,7.86K,11831928755,Peñalolén Run,Run
-33.509079,-70.554143,674.5,7.86K,11831928755,Peñalolén Run,Run
-33.508979,-70.55413,674.6,7.86K,11831928755,Peñalolén Run,Run
-33.508801,-70.554095,674.7,7.86K,11831928755,Peñalolén Run,Run
-33.508775,-70.55409,674.8,7.86K,11831928755,Peñalolén Run,Run
-33.508587,-70.554063,674.9,7.86K,11831928755,Peñalolén Run,Run
-33.508494,-70.554032,675.0,7.86K,11831928755,Peñalolén Run,Run
-33.508393,-70.554013,675.1,7.86K,11831928755,Peñalolén Run,Run
-33.5082,-70.553985,675.4,7.86K,11831928755,Peñalolén Run,Run
-33.508176,-70.553984,675.5,7.86K,11831928755,Peñalolén Run,Run
-33.507976,-70.553947,675.8,7.86K,11831928755,Peñalolén Run,Run
-33.507953,-70.553938,675.8,7.86K,11831928755,Peñalolén Run,Run
-33.507757,-70.553901,676.1,7.86K,11831928755,Peñalolén Run,Run
-33.507732,-70.553894,676.2,7.86K,11831928755,Peñalolén Run,Run
-33.507655,-70.553862,676.3,7.86K,11831928755,Peñalolén Run,Run
-33.507636,-70.55384,676.3,7.86K,11831928755,Peñalolén Run,Run
-33.507631,-70.553813,676.4,7.86K,11831928755,Peñalolén Run,Run
-33.507622,-70.553795,676.4,7.86K,11831928755,Peñalolén Run,Run
-33.507621,-70.553796,676.4,7.86K,11831928755,Peñalolén Run,Run
-33.507615,-70.553793,676.4,7.86K,11831928755,Peñalolén Run,Run
-33.507563,-70.553761,676.5,7.86K,11831928755,Peñalolén Run,Run
-33.507549,-70.55374,676.6,7.86K,11831928755,Peñalolén Run,Run
-33.507524,-70.553694,676.7,7.86K,11831928755,Peñalolén Run,Run
