lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.591961,-70.543032,724.8,16.42K,8986861552,Media Vizcachas,Ride
-33.591916,-70.542995,724.8,16.42K,8986861552,Media Vizcachas,Ride
-33.591672,-70.542786,724.9,16.42K,8986861552,Media Vizcachas,Ride
-33.59164,-70.542747,724.9,16.42K,8986861552,Media Vizcachas,Ride
-33.591484,-70.542488,724.8,16.42K,8986861552,Media Vizcachas,Ride
-33.59142,-70.542342,724.8,16.42K,8986861552,Media Vizcachas,Ride
-33.591379,-70.54218,724.9,16.42K,8986861552,Media Vizcachas,Ride
-33.591344,-70.541756,725.6,16.42K,8986861552,Media Vizcachas,Ride
-33.591394,-70.541368,726.5,16.42K,8986861552,Media Vizcachas,Ride
-33.591411,-70.541173,727.0,16.42K,8986861552,Media Vizcachas,Ride
-33.591377,-70.540935,727.5,16.42K,8986861552,Media Vizcachas,Ride
-33.591372,-70.540912,727.5,16.42K,8986861552,Media Vizcachas,Ride
