lat,long,altitude,distance,activity_id,activity_name,activity_type
-32.347275,-71.411029,75.0,4.29K,13651921209,Huaquen Run,Run
-32.347251,-71.411038,75.0,4.29K,13651921209,Huaquen Run,Run
-32.347218,-71.411045,75.0,4.29K,13651921209,Huaquen Run,Run
-32.347184,-71.411053,75.0,4.29K,13651921209,Huaquen Run,Run
-32.347145,-71.411063,75.0,4.29K,13651921209,Huaquen Run,Run
-32.347119,-71.411066,75.0,4.29K,13651921209,Huaquen Run,Run
-32.347085,-71.411077,75.0,4.29K,13651921209,Huaquen Run,Run
-32.347043,-71.411073,75.0,4.29K,13651921209,Huaquen Run,Run
-32.347022,-71.411072,75.0,4.29K,13651921209,Huaquen Run,Run
-32.347001,-71.411071,75.0,4.29K,13651921209,Huaquen Run,Run
-32.346974,-71.411079,74.8,4.29K,13651921209,Huaquen Run,Run
-32.346937,-71.411076,74.5,4.29K,13651921209,Huaquen Run,Run
-32.346915,-71.411081,74.4,4.29K,13651921209,Huaquen Run,Run
-32.34689,-71.411086,74.2,4.29K,13651921209,Huaquen Run,Run
-32.346864,-71.411106,74.0,4.29K,13651921209,Huaquen Run,Run
-32.346839,-71.411118,73.8,4.29K,13651921209,Huaquen Run,Run
-32.346801,-71.41112,73.6,4.29K,13651921209,Huaquen Run,Run
-32.346775,-71.411129,73.4,4.29K,13651921209,Huaquen Run,Run
-32.346743,-71.411139,73.2,4.29K,13651921209,Huaquen Run,Run
-32.346715,-71.41115,73.0,4.29K,13651921209,Huaquen Run,Run
-32.34669,-71.411159,72.8,4.29K,13651921209,Huaquen Run,Run
-32.34666,-71.411169,72.6,4.29K,13651921209,Huaquen Run,Run
-32.346637,-71.411177,72.4,4.29K,13651921209,Huaquen Run,Run
-32.346607,-71.411187,72.2,4.29K,13651921209,Huaquen Run,Run
-32.34658,-71.411185,72.0,4.29K,13651921209,Huaquen Run,Run
-32.346551,-71.41119,71.8,4.29K,13651921209,Huaquen Run,Run
-32.346525,-71.411188,71.7,4.29K,13651921209,Huaquen Run,Run
-32.346507,-71.411202,71.5,4.29K,13651921209,Huaquen Run,Run
-32.346476,-71.411208,71.3,4.29K,13651921209,Huaquen Run,Run
-32.346455,-71.411214,71.2,4.29K,13651921209,Huaquen Run,Run
-32.346436,-71.411227,71.0,4.29K,13651921209,Huaquen Run,Run
-32.346404,-71.411242,70.8,4.29K,13651921209,Huaquen Run,Run
-32.346377,-71.41126,70.6,4.29K,13651921209,Huaquen Run,Run
-32.346344,-71.411259,70.5,4.29K,13651921209,Huaquen Run,Run
-32.346316,-71.411254,70.3,4.29K,13651921209,Huaquen Run,Run
-32.346286,-71.411253,70.1,4.29K,13651921209,Huaquen Run,Run
-32.346258,-71.411255,70.0,4.29K,13651921209,Huaquen Run,Run
-32.346227,-71.411265,69.8,4.29K,13651921209,Huaquen Run,Run
-32.346181,-71.411293,69.5,4.29K,13651921209,Huaquen Run,Run
-32.346163,-71.411304,69.4,4.29K,13651921209,Huaquen Run,Run
-32.346146,-71.411315,69.3,4.29K,13651921209,Huaquen Run,Run
-32.346113,-71.411313,69.1,4.29K,13651921209,Huaquen Run,Run
-32.346089,-71.411319,68.9,4.29K,13651921209,Huaquen Run,Run
-32.346059,-71.41132,68.8,4.29K,13651921209,Huaquen Run,Run
-32.346036,-71.411341,68.6,4.29K,13651921209,Huaquen Run,Run
-32.346001,-71.41135,68.4,4.29K,13651921209,Huaquen Run,Run
-32.345978,-71.411356,68.3,4.29K,13651921209,Huaquen Run,Run
-32.345951,-71.411368,68.1,4.29K,13651921209,Huaquen Run,Run
-32.345905,-71.411383,68.0,4.29K,13651921209,Huaquen Run,Run
-32.345887,-71.411389,68.0,4.29K,13651921209,Huaquen Run,Run
-32.345868,-71.411394,68.0,4.29K,13651921209,Huaquen Run,Run
-32.345844,-71.411398,67.9,4.29K,13651921209,Huaquen Run,Run
-32.345808,-71.41141,67.7,4.29K,13651921209,Huaquen Run,Run
-32.345777,-71.411422,67.5,4.29K,13651921209,Huaquen Run,Run
-32.345755,-71.411426,67.4,4.29K,13651921209,Huaquen Run,Run
-32.345721,-71.411426,67.2,4.29K,13651921209,Huaquen Run,Run
-32.345697,-71.411441,67.1,4.29K,13651921209,Huaquen Run,Run
-32.345666,-71.411441,66.9,4.29K,13651921209,Huaquen Run,Run
-32.345648,-71.41145,66.8,4.29K,13651921209,Huaquen Run,Run
-32.34562,-71.411454,66.7,4.29K,13651921209,Huaquen Run,Run
-32.345594,-71.41145,66.5,4.29K,13651921209,Huaquen Run,Run
-32.345566,-71.411472,66.4,4.29K,13651921209,Huaquen Run,Run
-32.345533,-71.41148,66.2,4.29K,13651921209,Huaquen Run,Run
-32.345511,-71.41149,66.1,4.29K,13651921209,Huaquen Run,Run
-32.345481,-71.411497,65.9,4.29K,13651921209,Huaquen Run,Run
-32.345449,-71.411502,65.8,4.29K,13651921209,Huaquen Run,Run
-32.345423,-71.411514,65.6,4.29K,13651921209,Huaquen Run,Run
-32.345397,-71.411516,65.5,4.29K,13651921209,Huaquen Run,Run
-32.345372,-71.41153,65.3,4.29K,13651921209,Huaquen Run,Run
-32.345341,-71.411533,65.2,4.29K,13651921209,Huaquen Run,Run
-32.345311,-71.411538,65.0,4.29K,13651921209,Huaquen Run,Run
-32.345286,-71.411555,64.9,4.29K,13651921209,Huaquen Run,Run
-32.345255,-71.411552,64.7,4.29K,13651921209,Huaquen Run,Run
-32.345227,-71.411559,64.6,4.29K,13651921209,Huaquen Run,Run
-32.345201,-71.411562,64.4,4.29K,13651921209,Huaquen Run,Run
-32.345176,-71.411571,64.3,4.29K,13651921209,Huaquen Run,Run
-32.345142,-71.411583,64.1,4.29K,13651921209,Huaquen Run,Run
-32.345112,-71.411585,64.0,4.29K,13651921209,Huaquen Run,Run
-32.345088,-71.411591,64.0,4.29K,13651921209,Huaquen Run,Run
-32.345056,-71.411595,64.0,4.29K,13651921209,Huaquen Run,Run
-32.345031,-71.411601,64.0,4.29K,13651921209,Huaquen Run,Run
-32.345001,-71.411616,64.0,4.29K,13651921209,Huaquen Run,Run
-32.344978,-71.411625,64.0,4.29K,13651921209,Huaquen Run,Run
-32.344938,-71.41163,64.0,4.29K,13651921209,Huaquen Run,Run
-32.344901,-71.41163,63.9,4.29K,13651921209,Huaquen Run,Run
-32.344866,-71.411638,63.9,4.29K,13651921209,Huaquen Run,Run
-32.34482,-71.41165,63.9,4.29K,13651921209,Huaquen Run,Run
-32.344802,-71.411656,63.9,4.29K,13651921209,Huaquen Run,Run
-32.344784,-71.411662,63.9,4.29K,13651921209,Huaquen Run,Run
-32.34476,-71.41167,63.9,4.29K,13651921209,Huaquen Run,Run
-32.344728,-71.411682,63.9,4.29K,13651921209,Huaquen Run,Run
-32.344704,-71.411684,63.9,4.29K,13651921209,Huaquen Run,Run
-32.344677,-71.411693,63.9,4.29K,13651921209,Huaquen Run,Run
-32.344651,-71.411692,63.8,4.29K,13651921209,Huaquen Run,Run
-32.344632,-71.411697,63.7,4.29K,13651921209,Huaquen Run,Run
-32.344611,-71.411709,63.6,4.29K,13651921209,Huaquen Run,Run
-32.344588,-71.411717,63.5,4.29K,13651921209,Huaquen Run,Run
-32.344567,-71.411726,63.4,4.29K,13651921209,Huaquen Run,Run
-32.344532,-71.411732,63.3,4.29K,13651921209,Huaquen Run,Run
-32.344489,-71.411735,63.1,4.29K,13651921209,Huaquen Run,Run
-32.344471,-71.411736,63.0,4.29K,13651921209,Huaquen Run,Run
-32.344453,-71.411736,62.9,4.29K,13651921209,Huaquen Run,Run
-32.344429,-71.411749,62.8,4.29K,13651921209,Huaquen Run,Run
-32.344383,-71.411761,62.6,4.29K,13651921209,Huaquen Run,Run
-32.344364,-71.411769,62.5,4.29K,13651921209,Huaquen Run,Run
-32.344338,-71.411773,62.4,4.29K,13651921209,Huaquen Run,Run
-32.344312,-71.411777,62.3,4.29K,13651921209,Huaquen Run,Run
