lat,long,altitude,distance,activity_id,activity_name,activity_type
-27.178727,-109.433547,269.6,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.178704,-109.433315,269.0,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.178708,-109.433083,268.1,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.178746,-109.432857,267.0,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.17877,-109.43274,266.5,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.1788,-109.432635,266.1,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.178783,-109.432652,266.0,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.178788,-109.432558,265.6,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.17876,-109.432466,265.2,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.178726,-109.432348,264.8,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
