lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.429799,-70.671681,543.1,4.42K,11166815505,Santiago Centro Run,Run
-33.429974,-70.671583,543.3,4.42K,11166815505,Santiago Centro Run,Run
-33.430167,-70.671603,543.3,4.42K,11166815505,Santiago Centro Run,Run
-33.430341,-70.671557,543.4,4.42K,11166815505,Santiago Centro Run,Run
-33.430489,-70.671554,543.6,4.42K,11166815505,Santiago Centro Run,Run
-33.430652,-70.671492,543.7,4.42K,11166815505,Santiago Centro Run,Run
-33.430853,-70.671486,543.9,4.42K,11166815505,Santiago Centro Run,Run
-33.431022,-70.671467,544.1,4.42K,11166815505,Santiago Centro Run,Run
-33.431196,-70.671459,544.2,4.42K,11166815505,Santiago Centro Run,Run
-33.431383,-70.671464,544.2,4.42K,11166815505,Santiago Centro Run,Run
-33.431409,-70.671459,544.3,4.42K,11166815505,Santiago Centro Run,Run
-33.431598,-70.6714,544.3,4.42K,11166815505,Santiago Centro Run,Run
-33.431773,-70.671316,544.3,4.42K,11166815505,Santiago Centro Run,Run
-33.431788,-70.671317,544.3,4.42K,11166815505,Santiago Centro Run,Run
-33.431978,-70.671298,544.3,4.42K,11166815505,Santiago Centro Run,Run
-33.432184,-70.6713,544.4,4.42K,11166815505,Santiago Centro Run,Run
-33.432211,-70.671307,544.4,4.42K,11166815505,Santiago Centro Run,Run
-33.432348,-70.671287,544.2,4.42K,11166815505,Santiago Centro Run,Run
-33.432459,-70.671187,544.0,4.42K,11166815505,Santiago Centro Run,Run
-33.432623,-70.671197,543.9,4.42K,11166815505,Santiago Centro Run,Run
-33.432814,-70.671125,543.9,4.42K,11166815505,Santiago Centro Run,Run
-33.432983,-70.671078,543.9,4.42K,11166815505,Santiago Centro Run,Run
-33.433172,-70.671141,544.0,4.42K,11166815505,Santiago Centro Run,Run
-33.433202,-70.671163,544.0,4.42K,11166815505,Santiago Centro Run,Run
-33.433238,-70.671157,544.0,4.42K,11166815505,Santiago Centro Run,Run
-33.433425,-70.671064,543.7,4.42K,11166815505,Santiago Centro Run,Run
-33.433583,-70.67104,543.7,4.42K,11166815505,Santiago Centro Run,Run
-33.433688,-70.671023,543.7,4.42K,11166815505,Santiago Centro Run,Run
-33.433716,-70.671002,543.6,4.42K,11166815505,Santiago Centro Run,Run
-33.433779,-70.670974,543.6,4.42K,11166815505,Santiago Centro Run,Run
-33.433935,-70.671018,543.6,4.42K,11166815505,Santiago Centro Run,Run
-33.434064,-70.670971,543.5,4.42K,11166815505,Santiago Centro Run,Run
-33.43419,-70.67094,543.4,4.42K,11166815505,Santiago Centro Run,Run
-33.434378,-70.670956,543.4,4.42K,11166815505,Santiago Centro Run,Run
-33.434401,-70.670971,543.4,4.42K,11166815505,Santiago Centro Run,Run
-33.434555,-70.670954,543.4,4.42K,11166815505,Santiago Centro Run,Run
-33.434712,-70.670916,543.4,4.42K,11166815505,Santiago Centro Run,Run
-33.434844,-70.670895,543.4,4.42K,11166815505,Santiago Centro Run,Run
-33.434951,-70.670903,543.4,4.42K,11166815505,Santiago Centro Run,Run
-33.435011,-70.670953,543.4,4.42K,11166815505,Santiago Centro Run,Run
-33.435012,-70.670954,543.4,4.42K,11166815505,Santiago Centro Run,Run
